54040.661748,3,1016967,296,3299400,1
54040.901902,2,1005401,1,3299700,1
54041.594817,1,1018751,302,3299300,1
54042.055625,4,1013380,221,3299000,1
54042.710209,2,1015577,36,3299600,1
54042.980187,2,1016745,235,3300000,-1
54043.871380,1,1018752,443,3297400,1
54044.106306,1,1018753,473,3299900,-1
54044.229123,1,1018754,275,3300700,-1
54044.542000,4,1004596,2,3299600,1
54044.775796,5,1018755,214,3299900,-1
54045.908304,1,1018756,242,3300300,-1
54045.936443,1,1018757,260,3298300,1
54045.967247,1,1018758,445,3298500,1
54046.389294,1,1018759,376,3300200,-1
54046.498174,2,1018462,45,3299900,-1
54047.525939,2,1015172,111,3300800,-1
54047.971082,1,1018760,419,3299800,1
54048.543498,1,1018761,369,3299600,1
54049.422499,1,1018762,222,3300600,-1
54049.428412,1,1018763,80,3298600,1
54049.740709,5,1018764,458,3299600,1
54049.970307,2,1012014,34,3299100,1
54050.600298,1,1018765,129,3299400,1
54050.773801,1,1018766,293,3297800,1
54051.077542,4,1015900,48,3299400,1
54051.863489,3,1008310,487,3299700,1
54052.030616,4,1015158,71,3299200,1
54052.228467,3,1002892,2,3298600,1
54052.367128,5,1018767,372,3300100,-1
54052.373066,3,1009232,154,3300100,-1
54052.849393,3,1018559,281,3300200,-1
54053.044910,1,1018768,219,3299800,1
54053.128630,1,1018769,200,3299700,1
54053.811703,1,1018770,321,3300300,-1
54054.299795,1,1018771,238,3300200,-1
54055.317844,2,1015557,78,3300000,-1
54055.501621,1,1018772,471,3298400,1
54055.599098,1,1018773,385,3301900,-1
54055.867470,1,1018774,114,3300200,-1
54056.655171,1,1018775,247,3297600,1
54056.775393,4,1003174,77,3300600,-1
54056.856123,1,1018776,447,3298800,1
54057.880473,1,1018777,88,3299500,1
54058.094429,4,1015915,69,3299700,1
54058.179321,1,1018778,113,3300400,-1
54058.190805,1,1018779,207,3300600,-1
54058.432435,1,1018780,296,3300000,1
54058.473332,4,1008795,59,3299300,1
54058.715443,3,1014115,143,3300900,-1
54058.882159,1,1018781,114,3299800,1
54058.965750,1,1018782,469,3300400,-1
54059.688049,1,1018783,268,3300000,-1
54060.660373,2,1010560,8,3299800,1
54061.288529,4,1018442,158,3301400,-1
54061.323957,1,1018784,248,3298200,1
54061.453323,1,1018785,146,3298900,1
54062.027904,1,1018786,50,3299200,1
54062.079952,2,1009606,2,3301500,-1
54062.273958,1,1018787,221,3298800,1
54063.472641,3,1004125,9,3300100,-1
54063.663159,4,1013172,110,3299200,1
54063.849464,1,1018788,56,3298500,1
54064.943442,5,1018789,183,3300700,-1
54066.659301,5,1018790,119,3300700,-1
54067.689894,2,1014137,107,3299700,1
54067.723040,2,1012143,31,3301100,-1
54068.464037,1,1018791,79,3300100,-1
54068.926542,4,1015510,161,3299300,1
54070.462415,1,1018792,206,3298900,1
54070.704526,1,1018793,410,3299400,1
54070.803618,1,1018794,63,3300000,-1
54070.996099,1,1018795,356,3301400,-1
54072.048934,4,1013059,75,3299400,1
54072.104663,1,1018796,205,3298900,1
54073.057043,4,1012314,5,3300100,1
54073.894677,4,1011419,83,3301000,-1
54074.105036,1,1018797,74,3301100,-1
54074.627428,2,1013623,14,3297300,1
54074.646969,2,1017689,138,3299500,1
54074.757374,1,1018798,271,3299300,1
54075.001128,1,1018799,116,3298700,1
54075.394671,1,1018800,285,3301800,-1
54075.457514,3,1009487,217,3300800,-1
54075.531966,2,1015166,169,3302400,-1
54076.300779,2,1015566,83,3299600,1
54077.032817,4,1017156,89,3300800,-1
54077.652674,4,1006855,325,3299200,1
54077.995430,4,1015600,291,3299800,1
54078.149233,2,1012979,183,3300100,-1
54078.323308,2,1015142,133,3300600,-1
54078.380527,2,1016959,79,3299500,1
54078.656260,1,1018801,115,3299800,1
54078.834283,2,1012999,1,3299800,-1
54079.240382,1,1018802,171,3299000,1
54079.796885,1,1018803,378,3299500,1
54080.686715,2,1011626,109,3299300,1
54080.760239,3,1005153,14,3299500,1
54081.430646,1,1018804,346,3300200,-1
54082.418486,3,1016413,455,3301700,-1
54082.598117,1,1018805,496,3301100,-1
54082.991621,1,1018806,431,3300500,-1
54083.338253,1,1018807,94,3299800,1
54083.569112,1,1018808,248,3297700,1
54083.573324,2,1016981,33,3302500,-1
54083.913080,1,1018809,400,3301400,-1
54086.084274,1,1018810,108,3299900,1
54086.166612,2,1018281,92,3300200,-1
54086.358813,4,1004644,11,3299600,1
54086.393473,2,1008396,8,3299100,1
54086.846676,4,1007349,265,3300400,-1
54090.767727,1,1018811,261,3300300,-1
54091.011300,2,1017232,144,3298800,1
54091.446393,1,1018812,76,3298400,1
54091.567705,1,1018813,325,3300800,-1
54091.842114,3,1016561,120,3299200,1
54092.095155,4,1011421,179,3299900,1
54092.245796,1,1018814,431,3299800,1
54092.319065,4,1004354,12,3301100,-1
54093.268786,4,1015096,277,3298700,1
54093.341852,1,1018815,187,3298100,1
54093.430594,1,1018816,482,3298100,1
54093.488203,3,1014884,19,3300200,-1
54093.656096,1,1018817,217,3300400,-1
54093.737697,2,1008274,36,3300100,-1
54093.863872,1,1018818,214,3300300,-1
54093.957968,1,1018819,356,3298700,1
54094.283349,1,1018820,105,3298400,1
54094.382535,5,1018821,485,3300000,-1
54094.742985,1,1018822,333,3300400,-1
54095.706443,3,1018388,254,3300800,-1
54095.875632,1,1018823,370,3299700,1
54095.986361,3,1007605,100,3299000,1
54096.069106,3,1012419,20,3301700,-1
54096.322671,1,1018824,300,3297500,1
54096.362239,3,1005221,163,3299300,1
54096.614384,4,1014104,132,3300700,-1
54097.422218,3,1005166,126,3297600,1
54097.463423,1,1018825,269,3298800,1
54097.530450,1,1018826,365,3298200,1
54098.416360,1,1018827,218,3300200,-1
54099.137759,3,1018225,497,3300700,-1
54099.352596,3,1015852,493,3302600,-1
54099.610934,1,1018828,450,3298200,1
54100.436551,5,1018829,221,3300100,-1
54101.653398,1,1018830,57,3300100,-1
54101.657734,4,1006522,57,3299000,1
54102.068234,3,1009381,65,3299500,1
54102.280274,2,1008592,80,3299700,1
54102.396864,2,1010803,129,3301500,-1
54103.761571,1,1018831,219,3299500,1
54103.892137,4,1016567,271,3299400,1
54104.084940,4,1016883,52,3300100,1
54105.033834,1,1018832,286,3300300,-1
54105.607067,1,1018833,159,3299400,1
54105.781319,5,1018834,459,3299800,1
54106.139477,3,1007119,93,3299500,1
54106.750515,1,1018835,367,3302200,-1
54107.415534,4,1009530,14,3300400,-1
54107.556117,1,1018836,177,3300900,-1
54107.728676,1,1018837,481,3298500,1
54107.970786,2,1016855,82,3300400,-1
54108.298733,2,1014628,182,3299800,-1
54109.726947,2,1009437,15,3299800,1
54109.927636,4,1016332,61,3300300,-1
54110.064242,3,1011692,147,3299300,1
54110.443174,5,1018838,192,3300400,-1
54111.130546,1,1018839,161,3299000,1
54111.271908,1,1018840,302,3299900,1
54112.114099,1,1018841,426,3300300,-1
54112.314138,2,1018030,136,3299900,1
54112.600708,3,1013565,370,3300500,-1
54113.111444,5,1018842,489,3300100,-1
54113.127876,1,1018843,425,3299400,1
54113.901117,4,1012004,31,3301700,-1
54114.095663,3,1013234,156,3300500,-1
54114.323984,2,1010812,44,3300100,-1
54114.866079,1,1018844,282,3300400,-1
54115.092185,5,1018845,334,3300400,-1
54115.186160,1,1018846,258,3300400,-1
54115.302738,2,1010532,80,3299100,1
54115.654315,1,1018847,472,3299600,1
54115.671876,1,1018848,367,3299900,1
54115.971155,3,1015257,305,3301200,-1
54116.570816,5,1018849,90,3299300,1
54116.832373,4,1017875,118,3299500,1
54116.866502,3,1017213,98,3300200,-1
54117.675663,2,1012382,61,3301400,-1
54118.164760,3,1011533,22,3299800,1
54118.359425,2,1002101,12,3300200,-1
54119.061725,4,1016443,366,3297500,1
54119.156823,5,1018850,446,3301600,-1
54119.215108,3,1015427,220,3299600,1
54120.581937,1,1018851,158,3300100,-1
54120.622777,1,1018852,402,3299000,1
54120.853004,2,1013669,12,3299200,1
54121.751427,4,1015382,105,3299900,1
54121.835752,4,1017250,285,3301800,-1
54122.389978,4,1014727,22,3298900,1
54123.121619,2,1017430,48,3300300,-1
54123.488908,3,1013713,72,3298800,1
54125.204136,2,1006733,167,3300200,-1
54125.327749,2,1006424,11,3297300,1
54125.364514,1,1018853,241,3299800,1
54125.724854,2,1017857,79,3300500,-1
54126.359456,2,1015902,40,3301300,-1
54127.472938,1,1018854,61,3302100,-1
54127.594334,3,1011120,187,3301500,-1
54127.677629,3,1005291,6,3299900,1
54128.055431,3,1003910,3,3299200,1
54128.614345,5,1018855,234,3300600,-1
54128.751564,1,1018856,479,3300100,-1
54129.198550,1,1018857,282,3300400,-1
54129.321235,4,1008226,87,3300900,-1
54130.421348,3,1018419,59,3302300,-1
54131.778938,2,1005908,31,3299700,1
54131.907675,4,1007720,5,3300000,-1
54132.665395,3,1011670,143,3297400,1
54132.853395,3,1016826,214,3300700,-1
54133.226394,1,1018858,245,3299500,1
54133.337002,3,1012294,46,3300200,-1
54134.539365,4,1018442,63,3301400,-1
54134.725255,2,1005743,33,3301100,-1
54135.047276,1,1018859,79,3299200,1
54135.274308,1,1018860,420,3300300,-1
54135.313368,1,1018861,187,3298900,1
54135.614963,1,1018862,436,3301300,-1
54137.286735,3,1015624,269,3299300,1
54138.411173,1,1018863,237,3300100,-1
54138.425054,1,1018864,156,3299900,1
54138.828674,3,1014156,190,3298900,1
54138.903673,3,1009721,46,3299400,1
54139.385800,4,1010784,82,3300700,-1
54140.437100,1,1018865,252,3298200,1
54141.298745,1,1018866,249,3297500,1
54141.534151,1,1018867,336,3301300,-1
54142.349508,2,1014849,12,3299900,-1
54142.997013,1,1018868,115,3298300,1
54143.372110,1,1018869,395,3299600,1
54143.391153,3,1018083,179,3300500,-1
54143.438259,2,1016164,63,3300500,-1
54143.821466,1,1018870,470,3298300,1
54144.167474,1,1018871,149,3302400,-1
54144.344654,1,1018872,288,3297500,1
54144.353721,3,1008669,42,3299500,1
54144.580235,5,1018873,167,3302000,-1
54144.933196,3,1009503,101,3300700,-1
54147.665885,3,1015190,391,3300600,-1
54149.248578,2,1009377,119,3298700,1
54149.273847,3,1008755,77,3299900,1
54149.282583,1,1018874,325,3299700,1
54149.425873,3,1013172,317,3299200,1
54149.587360,1,1018875,423,3300100,-1
54149.810345,1,1018876,130,3300800,-1
54150.133398,3,1017870,388,3301400,-1
54152.731096,5,1018877,230,3299200,1
54153.396573,4,1014330,130,3297900,1
54153.752671,4,1004890,37,3300000,-1
54154.621038,2,1014357,2,3300200,-1
54154.846468,2,1016201,32,3299800,1
54155.019512,3,1015826,285,3299500,1
54155.256597,1,1018878,171,3300000,-1
54155.269339,4,1016113,70,3301400,-1
54155.887350,5,1018879,151,3300300,-1
54156.273001,4,1003664,38,3297300,1
54156.415043,1,1018880,404,3301100,-1
54157.347158,2,1005786,4,3299100,1
54157.467630,1,1018881,339,3300300,-1
54157.615733,2,1009599,35,3298800,1
54158.522568,2,1011476,6,3300100,-1
54159.354811,5,1018882,201,3301100,-1
54159.607884,4,1010704,25,3299900,-1
54160.342280,1,1018883,363,3297400,1
54160.764433,2,1008660,115,3298700,1
54160.950230,1,1018884,70,3298700,1
54161.748459,1,1018885,206,3300500,-1
54161.836798,2,1013871,15,3300300,-1
54161.938166,3,1007626,152,3298600,1
54162.248630,4,1015502,125,3301400,-1
54162.542800,4,1017795,332,3298700,1
54163.058532,2,1007164,26,3299200,1
54164.139039,5,1018886,171,3302300,-1
54164.544087,4,1009483,145,3299900,1
54165.066031,2,1014013,32,3298200,1
54165.072315,1,1018887,69,3299300,1
54165.147300,2,1018766,32,3297800,1
54165.262522,2,1006546,4,3300600,-1
54165.316705,3,1012436,115,3301000,-1
54165.335989,1,1018888,375,3300200,-1
54166.908034,5,1018889,204,3299400,1
54167.105578,4,1016641,184,3300400,-1
54167.544881,2,1017503,111,3301100,-1
54167.565965,1,1018890,404,3298900,1
54167.806417,2,1012182,21,3299800,-1
54168.178988,1,1018891,281,3300100,-1
54168.714781,3,1018014,367,3300300,-1
54169.683701,1,1018892,376,3301900,-1
54170.390213,2,1016144,48,3299200,1
54170.748640,5,1018893,489,3299400,1
54172.310835,2,1014170,168,3298900,1
54172.593994,1,1018894,384,3301700,-1
54172.625779,1,1018895,427,3301400,-1
54172.789929,5,1018896,172,3300600,-1
54173.039195,2,1006206,130,3300700,-1
54173.200209,1,1018897,345,3301300,-1
54173.967148,1,1018898,476,3300800,-1
54174.091781,1,1018899,249,3300700,-1
54174.337242,4,1016060,45,3299600,1
54174.350251,2,1014182,123,3301400,-1
54174.843056,3,1012723,33,3298800,1
54175.620925,4,1015604,107,3302100,-1
54175.694580,3,1014169,216,3300100,-1
54177.871853,3,1012274,321,3301900,-1
54178.347011,2,1017194,17,3300000,1
54178.645946,5,1018900,261,3300600,-1
54178.772451,1,1018901,122,3301700,-1
54180.033899,1,1018902,344,3302200,-1
54180.313901,3,1015844,352,3301100,-1
54180.857265,3,1011339,285,3300700,-1
54181.062645,1,1018903,285,3302600,-1
54181.384668,2,1011286,21,3300100,1
54181.687254,4,1002263,69,3298500,1
54181.731280,4,1017813,232,3298800,1
54181.845245,1,1018904,129,3299300,1
54182.538957,2,1007853,63,3299500,1
54183.063915,4,1013409,52,3300500,-1
54183.097173,1,1018905,468,3301300,-1
54183.912503,2,1016216,214,3300600,-1
54185.110333,3,1014354,262,3299600,1
54185.347184,1,1018906,227,3300700,-1
54185.480325,4,1013955,267,3300900,-1
54186.960595,1,1018907,447,3300200,-1
54188.210487,2,1016268,27,3300600,-1
54190.891146,3,1016869,136,3299300,1
54190.924837,1,1018908,147,3300300,-1
54191.659763,1,1018909,89,3300400,-1
54191.964790,4,1009021,69,3301100,-1
54192.227668,1,1018910,365,3300100,-1
54192.603694,1,1018911,356,3300000,1
54192.734721,1,1018912,452,3300300,-1
54193.295032,1,1018913,298,3300400,-1
54193.742984,2,1003132,16,3298900,1
54194.384282,2,1008137,212,3300600,-1
54194.491533,1,1018914,135,3299200,1
54194.772338,2,1001786,5,3299000,1
54194.834321,2,1014191,29,3300900,-1
54195.047490,2,1014712,20,3298800,1
54195.663142,2,1018799,60,3298700,1
54196.182595,1,1018915,206,3302100,-1
54196.452176,2,1008293,22,3302100,-1
54196.678291,5,1018916,106,3299000,1
54197.189920,4,1015949,57,3302100,-1
54197.665508,2,1010682,100,3300000,-1
54197.948517,2,1015605,156,3300200,-1
54198.065843,2,1014217,51,3300200,-1
54198.262894,1,1018917,54,3300700,-1
54198.282166,2,1010938,137,3301200,-1
54198.457313,1,1018918,134,3300900,-1
54198.651538,2,1013385,33,3300100,1
54199.984675,1,1018919,193,3299300,1
54200.703466,3,1009616,231,3300500,-1
54201.165734,1,1018920,56,3300500,-1
54201.181162,2,1016500,158,3300200,-1
54201.260087,2,1016538,89,3300100,-1
54201.282758,1,1018921,371,3299400,1
54201.358087,2,1015744,14,3300300,-1
54201.378219,1,1018922,181,3301500,-1
54201.870456,1,1018923,250,3301600,-1
54202.638518,4,1018765,51,3299400,1
54202.788729,5,1018924,357,3300200,-1
54203.888906,1,1018925,433,3299900,1
54204.185975,2,1010406,116,3300100,-1
54204.549963,1,1018926,120,3299700,1
54204.628904,4,1005018,75,3300100,-1
54204.670131,5,1018927,238,3300400,-1
54205.225781,2,1011521,14,3299600,1
54205.264196,2,1003666,1,3299100,1
54205.596706,3,1013861,323,3299300,1
54205.766934,2,1018812,34,3298400,1
54206.551515,5,1018928,495,3300300,-1
54207.266960,1,1018929,213,3299700,1
54208.108982,1,1018930,434,3300300,-1
54208.317998,4,1017207,18,3300600,-1
54208.521890,4,1006375,100,3299500,1
54208.702771,1,1018931,96,3300300,-1
54209.598333,1,1018932,271,3300800,-1
54209.609436,1,1018933,417,3297800,1
54209.626180,3,1010112,12,3300000,-1
54209.832954,4,1006685,65,3297600,1
54211.028025,5,1018934,277,3300000,1
54211.444010,1,1018935,395,3300200,-1
54212.027581,1,1018936,475,3299500,1
54212.663422,1,1018937,144,3301600,-1
54213.687371,3,1005762,103,3302500,-1
54214.370927,1,1018938,322,3300500,-1
54214.590915,1,1018939,339,3301100,-1
54215.521147,1,1018940,142,3301300,-1
54215.607069,4,1008986,37,3299700,1
54216.155680,1,1018941,51,3300100,1
54216.324653,2,1016230,31,3301100,-1
54216.551322,5,1018942,79,3300100,1
54217.018397,3,1018110,292,3299200,1
54217.060804,2,1016668,29,3299700,1
54217.624877,2,1010955,63,3301200,-1
54217.770997,2,1011557,94,3299300,1
54218.396138,2,1014913,12,3299500,1
54218.903833,1,1018943,369,3302300,-1
54219.027755,2,1016703,4,3297400,1
54219.242843,4,1017258,102,3300300,-1
54219.905574,1,1018944,203,3299500,1
54220.281163,2,1007889,39,3299800,1
54220.807866,1,1018945,337,3302600,-1
54221.337792,1,1018946,57,3299800,1
54221.528736,3,1015360,322,3299100,1
54221.530985,1,1018947,180,3300100,1
54221.893307,3,1017134,339,3299900,-1
54222.015862,2,1015950,60,3299200,1
54222.421927,3,1009407,163,3300600,-1
54222.437128,1,1018948,166,3298800,1
54222.713632,1,1018949,154,3301100,-1
54222.726504,1,1018950,84,3301900,-1
54223.349104,1,1018951,307,3298700,1
54223.978174,1,1018952,232,3299800,1
54224.173477,4,1009277,260,3300100,-1
54224.337355,3,1009146,7,3299700,1
54224.761832,1,1018953,490,3300600,-1
54225.346689,1,1018954,458,3302400,-1
54225.643306,5,1018955,106,3299800,1
54226.601172,1,1018956,102,3300300,-1
54227.449482,5,1018957,59,3299400,1
54227.822984,3,1011104,17,3300200,-1
54227.980068,2,1011091,1,3301300,-1
54228.505540,1,1018958,312,3297400,1
54229.069011,1,1018959,249,3298800,1
54229.255072,3,1007398,112,3301700,-1
54229.279500,3,1015616,170,3299800,1
54229.496963,4,1017623,101,3301500,-1
54230.228062,1,1018960,336,3297300,1
54230.843694,2,1010065,85,3300400,-1
54231.126478,3,1017501,389,3302600,-1
54232.163442,2,1008187,1,3300200,-1
54232.583397,1,1018961,445,3301000,-1
54232.666866,4,1013973,461,3300300,-1
54233.109745,4,1002821,16,3299000,1
54233.123663,1,1018962,133,3299200,1
54234.204768,4,1003273,9,3299000,1
54234.344567,5,1018963,143,3300400,-1
54234.373439,2,1007166,60,3300400,-1
54234.965266,1,1018964,212,3300000,-1
54235.104019,3,1005852,66,3300100,-1
54235.709835,3,1010414,196,3300500,-1
54235.871553,1,1018965,330,3298600,1
54236.284111,1,1018966,402,3299500,1
54236.908180,1,1018967,235,3300000,-1
54237.063254,1,1018968,187,3300000,-1
54237.391162,1,1018969,392,3300000,-1
54237.698259,1,1018970,454,3300200,-1
54238.199685,3,1016901,171,3300400,-1
54238.319719,1,1018971,268,3300400,-1
54238.425615,3,1013819,126,3300900,-1
54238.842873,1,1018972,438,3301500,-1
54239.076815,1,1018973,219,3297400,1
54239.337876,2,1007521,21,3297400,1
54239.366557,2,1017339,169,3299600,1
54239.379234,1,1018974,349,3302300,-1
54239.609522,1,1018975,471,3299800,1
54239.853426,2,1018779,25,3300600,-1
54239.857096,1,1018976,114,3300400,-1
54240.870794,1,1018977,318,3299200,1
54241.456465,1,1018978,338,3301200,-1
54241.534796,4,1015230,233,3298700,1
54242.000078,2,1009563,1,3301000,-1
54242.602744,4,1014980,18,3299800,1
54243.963046,1,1018979,182,3301900,-1
54244.573865,1,1018980,309,3298200,1
54244.855815,3,1018884,70,3298700,1
54244.937307,3,1015422,361,3299200,1
54245.166402,1,1018981,429,3301500,-1
54245.593232,5,1018982,188,3300500,-1
54245.660908,4,1013937,122,3299900,1
54245.729078,1,1018983,176,3298100,1
54245.987226,1,1018984,87,3300100,-1
54246.143108,2,1017247,6,3300100,-1
54246.208793,1,1018985,170,3300600,-1
54246.452038,3,1007559,10,3299700,1
54246.480044,3,1013436,91,3299500,1
54248.141579,2,1018522,58,3300100,1
54248.897299,4,1004913,25,3301200,-1
54248.997308,2,1009628,19,3299500,1
54249.223798,4,1009560,35,3299300,1
54249.749210,1,1018986,463,3301200,-1
54249.888451,3,1016288,81,3300300,-1
54249.958404,4,1014592,200,3301100,-1
54250.106545,1,1018987,335,3299200,1
54250.563651,1,1018988,122,3299800,-1
54251.089581,1,1018989,426,3300200,-1
54251.135428,2,1013230,16,3300500,-1
54251.159286,1,1018990,200,3300400,-1
54252.357767,2,1013510,33,3300600,-1
54252.462569,2,1018411,160,3298400,1
54252.846887,3,1017402,260,3300500,-1
54252.917753,3,1005921,191,3297300,1
54253.491775,3,1016238,183,3300400,-1
54253.757882,2,1012772,99,3299200,1
54254.949899,2,1015042,126,3300000,-1
54255.695839,2,1014278,54,3300900,-1
54256.445566,1,1018991,240,3300000,-1
54256.944877,2,1017072,17,3300100,1
54258.053290,4,1012082,54,3298300,1
54258.078278,4,1011539,28,3300700,-1
54258.224613,4,1015675,48,3300700,-1
54258.481861,4,1018548,470,3298600,1
54259.217581,1,1018992,338,3298400,1
54259.522269,2,1016951,53,3300100,-1
54259.604329,3,1018362,315,3299800,1
54260.017077,1,1018993,215,3300100,-1
54260.224836,3,1017013,428,3300400,-1
54260.831942,3,1016485,450,3301400,-1
54261.079924,1,1018994,357,3298300,1
54262.041593,4,1016926,46,3300200,-1
54262.325517,2,1009157,15,3299100,1
54262.871283,2,1012025,135,3297700,1
54263.199476,4,1018262,88,3299700,1
54263.278984,3,1007682,224,3298900,1
54263.472145,1,1018995,402,3299300,1
54263.668169,1,1018996,419,3297300,1
54264.047940,2,1015433,35,3299800,1
54266.533641,4,1018381,150,3300100,-1
54266.766749,2,1018482,17,3300500,-1
54266.870362,5,1018997,297,3297300,1
54267.340884,1,1018998,456,3299100,1
54268.389807,2,1004708,18,3299500,1
54268.686027,1,1018999,456,3299300,1
54269.000012,3,1011456,135,3299500,1
54269.923216,1,1019000,208,3299600,1
54270.317644,1,1019001,329,3302200,-1
54271.080016,1,1019002,391,3299500,1
54271.513566,1,1019003,428,3299800,-1
54272.219544,2,1017277,74,3298700,1
54273.231021,2,1012321,48,3299800,1
54274.556609,2,1014645,60,3301300,-1
54275.088679,2,1010834,37,3298600,1
54275.142662,4,1018773,97,3301900,-1
54275.474378,1,1019004,133,3300400,-1
54275.663909,1,1019005,77,3300800,-1
54276.178536,1,1019006,65,3300000,-1
54276.550882,1,1019007,76,3300000,-1
54276.601079,2,1017059,27,3300600,-1
54277.363573,3,1011969,35,3300600,-1
54277.515472,2,1014713,89,3297300,1
54277.938615,3,1017321,84,3298100,1
54278.142389,2,1010496,3,3297400,1
54278.513152,1,1019008,385,3297900,1
54278.716189,4,1012250,132,3299800,1
54279.876285,5,1019009,255,3300200,-1
54280.079723,5,1019010,490,3299700,1
54280.591689,3,1006144,30,3300000,1
54281.031674,2,1014245,1,3299700,1
54281.177654,4,1014479,81,3300700,-1
54281.208648,2,1008554,85,3299200,1
54281.614646,1,1019011,69,3300200,-1
54281.866286,1,1019012,484,3298400,1
54281.877298,2,1017636,44,3300000,1
54282.406495,2,1018909,22,3300400,-1
54282.448125,3,1006909,62,3299400,1
54282.705956,4,1014148,368,3301200,-1
54282.749351,4,1004366,177,3300000,1
54283.022908,3,1012103,227,3300300,-1
54283.810698,2,1014707,10,3300100,-1
54284.490499,1,1019013,447,3300500,-1
54284.975128,2,1009027,37,3298200,1
54285.310063,1,1019014,391,3299100,1
54285.462042,2,1016812,52,3299900,-1
54285.740880,2,1015592,137,3299300,1
54286.561547,2,1017919,170,3300800,-1
54286.708670,4,1013878,136,3300200,-1
54286.767745,2,1015105,23,3299900,-1
54286.811577,1,1019015,461,3300400,-1
54286.977638,5,1019016,437,3301000,-1
54287.174187,1,1019017,226,3300000,-1
54288.214005,2,1009333,15,3299500,1
54288.588917,4,1015779,37,3299000,1
54288.822758,2,1012537,30,3300400,-1
54289.077530,4,1008760,1,3300200,-1
54289.215405,3,1018318,434,3298600,1
54290.093838,4,1017367,260,3298200,1
54291.129006,3,1006584,99,3302100,-1
54291.412989,1,1019018,399,3300200,-1
54291.717822,2,1016153,50,3298700,1
54292.186636,1,1019019,125,3300800,-1
54292.216014,1,1019020,148,3299400,1
54292.411009,2,1012009,134,3302400,-1
54292.592182,2,1008514,89,3299600,1
54293.090995,3,1011744,175,3298800,1
54293.370508,4,1010338,161,3300500,-1
54294.083968,3,1014616,160,3300500,-1
54294.641791,3,1014536,417,3299000,1
54294.805806,5,1019021,234,3299600,1
54295.536816,4,1010575,5,3301900,-1
54295.725703,5,1019022,297,3302300,-1
54296.942017,2,1016870,92,3299600,1
54297.024669,4,1004152,184,3297600,1
54297.362277,1,1019023,307,3299400,1
54297.825849,2,1008331,65,3300700,-1
54297.875358,2,1018154,85,3301700,-1
54299.318517,4,1011416,97,3300400,-1
54299.694561,2,1016201,42,3299800,1
54299.770557,3,1017721,113,3299100,1
54299.845854,2,1018159,111,3299600,1
54300.111853,3,1015430,366,3300600,-1
54300.407605,5,1019024,71,3298600,1
54300.940393,2,1016689,76,3299300,1
54302.106532,1,1019025,482,3299300,1
54302.418248,3,1017490,404,3299100,1
54302.831768,2,1008183,7,3301400,-1
54302.872779,1,1019026,127,3299800,-1
54302.901983,5,1019027,148,3298600,1
54302.926599,3,1017520,282,3300700,-1
54302.930151,5,1019028,169,3302300,-1
54303.126698,5,1019029,449,3299700,1
54304.313171,3,1003466,277,3300300,-1
54304.874171,1,1019030,365,3299500,1
54304.916085,5,1019031,193,3300300,-1
54305.048960,4,1017818,287,3299800,1
54305.898187,1,1019032,77,3299700,1
54307.200065,2,1016470,114,3300100,-1
54307.200993,4,1018024,268,3299500,1
54307.544516,2,1010698,62,3298800,1
54307.821067,2,1014225,255,3300300,-1
54307.939375,1,1019033,69,3302200,-1
54308.453332,1,1019034,287,3300900,-1
54309.679982,2,1018509,33,3298800,1
54310.412174,4,1018570,61,3300000,-1
54310.501536,4,1011818,114,3299300,1
54311.705738,2,1016215,63,3298900,1
54312.978515,3,1015747,139,3299500,1
54313.288059,5,1019035,99,3299600,1
54314.039890,2,1010070,39,3298600,1
54314.966442,1,1019036,222,3299900,-1
54315.141982,3,1009606,1,3301500,-1
54315.851822,1,1019037,243,3299700,1
54315.924091,2,1017775,81,3300300,-1
54316.585369,1,1019038,454,3300300,-1
54317.750034,3,1009037,33,3301200,-1
54318.387397,5,1019039,291,3300600,-1
54319.070390,1,1019040,370,3297400,1
54319.086831,1,1019041,272,3300400,-1
54319.525746,1,1019042,466,3300700,-1
54320.465866,1,1019043,343,3300800,-1
54321.189577,1,1019044,288,3301500,-1
54321.718557,1,1019045,367,3299700,1
54321.999860,2,1017475,152,3299500,1
54322.404824,2,1011094,51,3300300,-1
54323.290028,3,1013964,121,3300600,-1
54323.510181,2,1018218,166,3298800,1
54324.644673,4,1016976,35,3300400,-1
54325.851242,1,1019046,67,3300200,-1
54326.155958,1,1019047,156,3298200,1
54326.246409,3,1009278,53,3299700,1
54326.529872,5,1019048,68,3298200,1
54326.708137,4,1012666,9,3299400,1
54327.017706,1,1019049,401,3301400,-1
54327.510872,3,1016233,413,3300400,-1
54328.447661,3,1005170,175,3302500,-1
54328.539799,1,1019050,101,3300100,-1
54328.634604,1,1019051,209,3299500,1
54329.136174,2,1013322,65,3297600,1
54329.379200,1,1019052,198,3299300,1
54330.743274,5,1019053,366,3299100,1
54331.941832,1,1019054,218,3297700,1
54332.530340,3,1018635,257,3300000,-1
54332.638141,2,1017072,31,3300100,1
54332.776593,2,1018302,197,3299000,1
54333.295242,1,1019055,347,3300700,-1
54333.727093,1,1019056,431,3299200,1
54333.882749,2,1011434,88,3299800,1
54334.819711,1,1019057,220,3299400,1
54334.907662,1,1019058,345,3299100,1
54335.217099,1,1019059,122,3299700,1
54335.315011,1,1019060,73,3298500,1
54335.609202,1,1019061,496,3298600,1
54336.590147,1,1019062,184,3298900,1
