56515.091867,2,1013649,2,2401200,-1
56515.444745,2,1010375,15,2398500,1
56515.974976,1,1042755,234,2396100,1
56516.336426,4,1032674,152,2399200,1
56516.632155,2,1015058,1,2401200,-1
56516.632337,4,1020348,1,2399800,1
56516.727964,1,1042756,291,2397000,1
56516.842592,4,1026950,73,2396100,1
56516.919324,1,1042757,227,2397700,1
56516.962431,5,1042758,47,2396200,1
56517.025726,1,1042759,184,2398600,1
56517.059637,4,1027009,6,2400500,-1
56517.123168,2,1038865,12,2399200,1
56517.309494,3,1039962,148,2396500,1
56517.948648,2,1035047,49,2398500,1
56518.778630,5,1042760,156,2401500,-1
56519.079793,1,1042761,133,2403900,-1
56519.464052,3,1025199,108,2396600,1
56519.836793,4,1023632,157,2402600,-1
56519.854765,3,1040294,265,2400500,-1
56520.552142,2,1015817,17,2399200,1
56520.563444,2,1020154,34,2401300,-1
56520.798556,3,1031498,33,2400800,-1
56520.799334,1,1042762,84,2397100,1
56521.017409,1,1042763,167,2394400,1
56521.052760,2,1024397,8,2402900,-1
56521.262962,1,1042764,204,2398900,1
56521.264917,1,1042765,202,2400500,-1
56521.653639,3,1010613,4,2402600,-1
56521.956247,4,1015877,10,2402200,-1
56522.257746,1,1042766,26,2401500,-1
56522.279074,3,1015524,5,2396300,1
56522.337351,2,1025700,3,2396700,1
56522.404642,1,1042767,238,2400500,-1
56522.436780,1,1042768,271,2394300,1
56522.481154,2,1038542,23,2397500,1
56522.654281,1,1042769,240,2398900,1
56522.878488,2,1039369,138,2399000,1
56523.231588,1,1042770,43,2397600,1
56523.250162,4,1021054,83,2398400,1
56523.337539,3,1023873,67,2401100,-1
56523.428185,5,1042771,103,2403200,-1
56523.873289,4,1039615,170,2397200,1
56524.050768,1,1042772,263,2401300,-1
56524.214773,5,1042773,180,2396900,1
56525.133309,1,1042774,225,2398900,1
56525.162212,3,1041748,74,2399100,1
56525.180776,4,1009235,2,2395000,1
56525.197770,1,1042775,53,2400300,-1
56525.470876,1,1042776,270,2402800,-1
56525.521658,1,1042777,159,2400400,-1
56525.580992,3,1018180,164,2399300,1
56525.586234,2,1020798,32,2403200,-1
56525.921874,1,1042778,297,2399100,1
56525.977451,2,1028349,22,2400600,-1
56526.706939,1,1042779,218,2396100,1
56526.785926,4,1040195,240,2402000,-1
56527.049998,2,1033320,43,2401400,-1
56527.235834,2,1029924,12,2398400,1
56527.748318,4,1025154,11,2400300,-1
56528.132883,3,1035716,232,2402400,-1
56528.338312,3,1020333,195,2399200,1
56528.418303,5,1042780,30,2400500,-1
56528.483683,1,1042781,135,2400900,-1
56528.999266,2,1027690,15,2394300,1
56529.279994,2,1011969,2,2397300,1
56529.867171,1,1042782,108,2403200,-1
56530.141100,3,1035933,13,2402500,-1
56530.157531,1,1042783,59,2403700,-1
56530.342687,2,1023872,44,2400200,1
56530.439449,1,1042784,159,2399400,1
56530.691070,5,1042785,270,2400900,-1
56530.835315,4,1012968,22,2401400,-1
56531.001266,4,1028507,45,2401200,-1
56531.283683,4,1003072,11,2397600,1
56531.551850,1,1042786,80,2398400,1
56531.562734,3,1009514,13,2398900,1
56531.621830,4,1032846,30,2400700,-1
56531.737657,3,1033631,82,2404600,-1
56531.802046,3,1017787,6,2399100,1
56532.317771,4,1040028,24,2404500,-1
56532.326278,2,1010525,55,2397100,1
56532.787044,1,1042787,298,2405200,-1
56532.986086,1,1042788,128,2399800,1
56533.172090,1,1042789,271,2401300,-1
56533.493906,5,1042790,93,2399000,1
56533.517155,1,1042791,30,2400300,-1
56533.700632,1,1042792,134,2397400,1
56534.099565,2,1007597,6,2401900,-1
56534.140898,1,1042793,246,2397400,1
56534.154420,2,1033982,30,2401300,-1
56534.296530,2,1037351,47,2402900,-1
56534.817183,3,1032544,18,2396100,1
56534.858614,4,1033671,71,2399100,1
56535.014167,1,1042794,40,2401200,-1
56535.088203,2,1020561,107,2399800,1
56535.284312,4,1036272,87,2402200,-1
56535.306058,4,1033148,74,2401700,-1
56535.849214,1,1042795,291,2396800,1
56536.517844,3,1035979,247,2401500,-1
56536.976409,2,1032279,36,2397700,1
56537.249702,4,1027434,107,2400000,-1
56537.418353,4,1014777,8,2405400,-1
56537.653799,1,1042796,61,2397600,1
56537.863712,5,1042797,113,2399200,1
56538.246924,4,1033809,76,2399900,1
56538.280023,2,1040904,64,2398500,1
56538.582561,4,1019678,14,2400800,-1
56538.720823,1,1042798,74,2403700,-1
56538.730547,1,1042799,58,2399100,1
56538.758339,5,1042800,264,2401600,-1
56538.885618,1,1042801,268,2404400,-1
56538.973271,3,1042604,271,2400400,-1
56539.002941,2,1015114,47,2401000,-1
56539.268592,2,1025970,37,2397000,1
56539.364513,2,1019768,1,2398900,1
56539.728799,2,1039870,84,2405100,-1
56539.737308,1,1042802,72,2403100,-1
56540.232232,4,1010825,24,2405500,-1
56540.431966,2,1037130,79,2403100,-1
56540.750321,1,1042803,291,2401000,-1
56540.969029,2,1007635,1,2398200,1
56541.270191,2,1022297,13,2400200,-1
56542.441205,1,1042804,215,2398500,1
56542.589277,4,1016182,12,2400400,-1
56542.708159,5,1042805,275,2401700,-1
56543.538392,1,1042806,102,2399800,1
56544.428432,4,1034075,92,2403200,-1
56544.532574,1,1042807,290,2395400,1
56544.619194,3,1024618,115,2401100,-1
56544.945090,3,1003277,8,2402300,-1
56544.953122,4,1040705,131,2401600,-1
56545.415152,4,1030182,2,2404900,-1
56545.633751,2,1021198,104,2402100,-1
56546.136284,2,1019844,7,2400800,-1
56547.238301,1,1042808,299,2403800,-1
56547.259389,1,1042809,50,2401500,-1
56547.572372,4,1041627,119,2400900,-1
56547.748027,2,1041021,18,2400800,-1
56547.765553,3,1038839,231,2395100,1
56547.862588,2,1036450,16,2401200,-1
56548.252561,2,1015427,10,2400400,-1
56548.370552,3,1036881,149,2398500,1
56548.806779,1,1042810,298,2402800,-1
56548.839045,4,1029268,193,2401000,-1
56549.023098,4,1014940,4,2394100,1
56549.393795,1,1042811,227,2401600,-1
56550.365108,3,1042521,56,2399300,1
56550.606687,1,1042812,235,2402300,-1
56550.782863,1,1042813,161,2399300,1
56551.516019,4,1022566,6,2400300,-1
56552.735310,1,1042814,70,2397300,1
56553.071538,3,1029499,73,2399400,1
56553.526701,2,1041557,21,2399300,1
56553.894355,2,1021626,25,2397100,1
56554.112249,2,1041844,13,2401500,-1
56554.165875,1,1042815,54,2399900,1
56554.171445,1,1042816,120,2399300,1
56554.204270,4,1037885,2,2401700,-1
56554.601154,2,1026016,44,2400000,-1
56554.667873,4,1017915,19,2398600,1
56554.769703,5,1042817,261,2402200,-1
56555.987685,2,1034324,41,2401300,-1
56556.496556,1,1042818,58,2403400,-1
56556.669301,4,1035298,1,2398900,1
56557.072821,5,1042819,204,2402300,-1
56557.382529,3,1036676,291,2394000,1
56558.196021,2,1029943,23,2398800,1
56558.244276,1,1042820,272,2398800,1
56558.463575,1,1042821,94,2402700,-1
56558.520021,1,1042822,214,2400200,1
56559.347373,2,1038724,20,2402300,-1
56559.663265,2,1021881,10,2400300,-1
56559.860590,1,1042823,134,2400000,1
56559.897904,1,1042824,39,2401400,-1
56560.759396,2,1002358,2,2395900,1
56561.029935,1,1042825,52,2402500,-1
56561.334288,1,1042826,184,2399400,1
56561.559650,2,1042013,9,2394600,1
56561.830092,2,1039021,11,2401500,-1
56562.053959,1,1042827,212,2401100,-1
56562.250405,1,1042828,237,2402000,-1
56562.340580,1,1042829,97,2401300,-1
56562.523457,1,1042830,296,2401200,-1
56562.691625,1,1042831,202,2397500,1
56562.709938,4,1039076,64,2401800,-1
56563.891000,4,1018071,29,2400600,-1
56564.014685,3,1024673,71,2398100,1
56564.031107,1,1042832,52,2399000,1
56564.328206,1,1042833,83,2401500,-1
56564.400064,1,1042834,127,2402100,-1
56564.490031,2,1014161,74,2398700,1
56564.516536,1,1042835,292,2403900,-1
56564.533572,4,1018719,14,2403900,-1
56564.575690,1,1042836,128,2399500,1
56564.707417,2,1041766,31,2400800,-1
56565.810254,1,1042837,61,2394800,1
56565.959900,2,1008873,65,2402100,-1
56566.159377,2,1037771,52,2401100,-1
56566.162583,4,1024596,4,2401900,-1
56566.248436,1,1042838,88,2398100,1
56566.306811,2,1027288,26,2401900,-1
56566.849979,2,1039438,55,2401600,-1
56566.864094,2,1015780,29,2400300,1
56567.472703,4,1042341,118,2399800,1
56567.562948,1,1042839,82,2398400,1
56567.618998,3,1013822,32,2400500,-1
56567.648625,2,1020614,69,2400000,1
56567.691840,2,1036209,49,2399900,1
56567.734491,4,1019821,11,2394700,1
56567.807160,3,1027429,218,2395800,1
56568.103053,1,1042840,162,2401200,-1
56568.435504,1,1042841,166,2400400,-1
56568.802083,1,1042842,65,2399600,1
56568.816631,3,1034157,290,2398700,1
56568.842002,4,1012715,41,2401000,-1
56568.953128,1,1042843,210,2401200,-1
56569.126572,4,1024364,28,2403200,-1
56569.197328,2,1009524,18,2394700,1
56569.296526,4,1004787,8,2400300,1
56569.474545,2,1022424,1,2400000,1
56569.644575,1,1042844,297,2398600,1
56569.733451,1,1042845,134,2399200,1
56569.800064,4,1036317,56,2401400,-1
56569.875622,1,1042846,173,2402400,-1
56570.007616,1,1042847,79,2401700,-1
56570.084271,1,1042848,69,2402600,-1
56570.142025,1,1042849,144,2397700,1
56570.145075,2,1036657,84,2400100,-1
56570.220300,1,1042850,134,2399600,1
56570.355279,2,1026867,45,2402800,-1
56571.171419,4,1034835,105,2398400,1
56571.571816,4,1035160,49,2401100,-1
56571.971932,3,1035537,141,2399200,1
56571.984738,5,1042851,159,2399600,1
56572.073540,3,1028117,188,2400100,-1
56572.367816,2,1021067,7,2399700,1
56572.418708,1,1042852,44,2396000,1
56572.573798,4,1040462,145,2398900,1
56572.760193,1,1042853,209,2404300,-1
56572.788658,4,1027089,4,2402600,-1
56572.900697,1,1042854,274,2400300,1
56572.978468,2,1042569,106,2399500,1
56573.305453,1,1042855,208,2400400,1
56573.638600,4,1040716,28,2403300,-1
56573.673570,3,1019498,63,2401000,-1
56573.687861,3,1034433,145,2402700,-1
56573.844052,2,1039510,113,2403100,-1
56574.203529,1,1042856,206,2395900,1
56574.320801,1,1042857,239,2399800,1
56574.585411,2,1039949,24,2397100,1
56574.603029,4,1040134,39,2399000,1
56574.752839,1,1042858,27,2401600,-1
56574.778194,1,1042859,289,2403300,-1
56575.140003,2,1008751,23,2402100,-1
56575.161792,2,1027824,3,2405400,-1
56575.308053,4,1025162,7,2393900,1
56575.629302,2,1010332,37,2402500,-1
56576.224952,4,1039977,98,2397500,1
56576.295444,5,1042860,100,2401600,-1
56576.379750,1,1042861,111,2399300,1
56576.670015,5,1042862,182,2401400,-1
56576.671272,3,1019194,69,2400800,-1
56576.952801,3,1026754,288,2400900,-1
56577.044613,3,1035545,30,2396800,1
56577.185831,3,1021485,19,2399200,1
56577.336233,2,1030014,83,2401600,-1
56577.440931,1,1042863,50,2397200,1
56577.593967,1,1042864,29,2398300,1
56577.773971,4,1024023,1,2402100,-1
56578.183135,2,1020260,62,2401400,-1
56578.493389,1,1042865,53,2397900,1
56578.623848,1,1042866,139,2405600,-1
56578.666032,3,1035611,142,2401500,-1
56578.716328,1,1042867,115,2399600,1
56578.967684,1,1042868,83,2399500,1
56579.033139,2,1015820,19,2397100,1
56579.096733,2,1036431,49,2400600,-1
56579.364247,4,1030703,128,2402900,-1
56579.370827,2,1017176,26,2402100,-1
56579.602431,1,1042869,150,2402700,-1
56579.765706,4,1018808,8,2398800,1
56579.801481,1,1042870,73,2401900,-1
56579.928940,2,1039079,33,2401700,-1
56579.938319,3,1028334,154,2403500,-1
56581.018929,1,1042871,133,2398100,1
56581.210390,1,1042872,177,2399500,1
56581.603177,4,1036870,65,2400400,-1
56582.031063,3,1038507,104,2402900,-1
56582.047242,1,1042873,171,2399200,1
56582.094533,1,1042874,69,2402600,-1
56582.985092,4,1018186,53,2401300,-1
56583.035904,5,1042875,107,2401200,-1
56583.198419,1,1042876,54,2403000,-1
56583.200939,1,1042877,99,2401500,-1
56583.355116,1,1042878,163,2399600,1
56583.429841,4,1042031,76,2399900,-1
56583.461551,2,1012861,54,2396200,1
56583.496846,2,1008471,5,2400900,-1
56583.596974,1,1042879,73,2405000,-1
56583.600495,2,1013056,17,2400300,-1
56583.783517,3,1033461,156,2400900,-1
56583.923246,1,1042880,257,2402000,-1
56584.538494,2,1028789,30,2400700,-1
56584.654992,2,1027336,19,2398400,1
56585.305558,1,1042881,187,2400500,1
56585.420986,3,1031212,272,2399200,1
56585.491945,5,1042882,30,2403200,-1
56585.759961,1,1042883,85,2402700,-1
56586.689329,4,1041921,151,2397400,1
56587.220325,2,1038607,5,2399300,1
56587.557212,4,1025210,3,2404500,-1
56587.758307,2,1033036,68,2394400,1
56588.116116,1,1042884,34,2397300,1
56588.521787,1,1042885,288,2401800,-1
56588.535459,1,1042886,58,2405400,-1
56589.485996,1,1042887,250,2399400,1
56590.036591,2,1033722,68,2399000,1
56590.167959,1,1042888,273,2397700,1
56590.572265,3,1022112,196,2395700,1
56590.757568,5,1042889,65,2401500,-1
56591.341117,2,1028160,19,2400800,-1
56591.476473,2,1015868,6,2405900,-1
56591.675059,2,1038894,18,2400500,-1
56591.762074,3,1039842,117,2398800,1
56591.788288,1,1042890,123,2398800,1
56591.896657,5,1042891,83,2398700,1
56592.295585,4,1033560,25,2399600,1
56592.380821,1,1042892,170,2400700,-1
56592.433672,1,1042893,237,2398800,1
56592.441204,1,1042894,44,2402400,-1
56592.582000,4,1025326,18,2398100,1
56592.751700,3,1014302,62,2399300,1
56592.773967,1,1042895,44,2405300,-1
56592.886270,1,1042896,54,2398600,1
56592.892206,1,1042897,224,2400800,-1
56593.027803,4,1035008,20,2401200,-1
56593.515294,1,1042898,74,2401700,-1
56593.779232,4,1032048,43,2398900,1
56594.663771,4,1009776,22,2400100,-1
56594.713308,4,1004661,18,2399300,1
56594.969574,4,1033794,43,2400200,1
56595.279638,1,1042899,44,2401200,-1
56595.431062,2,1041726,118,2402400,-1
56595.522051,4,1028365,8,2401700,-1
56595.849908,1,1042900,30,2401700,-1
56596.153787,1,1042901,106,2401500,-1
56596.599403,2,1038182,74,2398100,1
56596.715746,3,1042809,50,2401500,-1
56597.574874,1,1042902,177,2401100,-1
56597.856097,2,1040336,62,2405300,-1
56598.163446,4,1015966,10,2400500,-1
56598.202753,3,1023683,91,2401300,-1
56598.327230,2,1039515,8,2403300,-1
56598.410554,4,1014864,85,2397200,1
56598.563352,1,1042903,119,2400200,1
56598.864624,3,1033036,115,2394400,1
56598.998783,1,1042904,189,2401500,-1
56599.451032,3,1031208,132,2399000,1
56599.840140,1,1042905,226,2399800,1
56599.970145,3,1031829,72,2400400,-1
56600.288764,3,1019891,71,2399300,1
56600.868763,4,1020491,18,2400500,1
56601.390807,4,1027526,22,2401900,-1
56601.392586,3,1037801,276,2397500,1
56601.978720,2,1022501,66,2400100,1
56602.023186,5,1042906,85,2397900,1
56602.223864,4,1034670,21,2402700,-1
56602.378095,5,1042907,280,2401800,-1
56602.695229,1,1042908,107,2399000,1
56603.434938,1,1042909,86,2399400,1
56603.579029,3,1040948,277,2403600,-1
56604.202875,4,1027906,166,2401400,-1
56604.360358,3,1036950,240,2403300,-1
56604.618703,2,1029198,1,2397700,1
56605.249319,1,1042910,208,2397600,1
56605.452772,2,1040612,63,2400300,-1
56605.562681,3,1014293,7,2406000,-1
56605.700574,1,1042911,138,2398200,1
56606.032566,1,1042912,41,2405000,-1
56606.223801,3,1022215,146,2399800,1
56606.371205,1,1042913,183,2400700,-1
56606.610260,2,1039462,10,2395300,1
56606.734044,1,1042914,287,2395400,1
56607.012209,1,1042915,24,2402200,-1
56607.165228,1,1042916,48,2399000,1
56607.540849,1,1042917,53,2396100,1
56607.613142,1,1042918,91,2400800,-1
56607.660509,1,1042919,107,2398800,1
56607.910890,3,1031389,80,2398300,1
56607.952899,4,1032849,51,2399800,1
56608.005125,4,1014177,89,2398600,1
56608.557484,1,1042920,266,2395600,1
56608.765907,1,1042921,96,2398100,1
56609.011819,1,1042922,198,2398700,1
56609.014943,2,1033540,31,2400200,1
56609.266824,5,1042923,81,2402400,-1
56609.284036,4,1019870,28,2397900,1
56609.487851,3,1040686,224,2398600,1
56609.492879,3,1014316,5,2400000,1
56609.558202,4,1026686,7,2404000,-1
56610.673940,1,1042924,33,2397600,1
56610.788103,4,1029119,94,2399200,1
56611.010942,1,1042925,43,2398600,1
56611.150510,2,1030366,82,2401800,-1
56611.345762,2,1039377,15,2399500,1
56611.525040,4,1019647,8,2406000,-1
56611.576698,4,1038749,30,2405500,-1
56611.848261,1,1042926,211,2399100,1
56611.936271,1,1042927,277,2399200,1
56612.570780,3,1003555,11,2400100,-1
56612.989662,1,1042928,184,2397800,1
56613.112752,1,1042929,201,2399800,1
56613.219799,1,1042930,121,2402600,-1
56613.452138,2,1033539,9,2401300,-1
56613.654988,2,1033127,24,2399900,-1
56614.190939,2,1021316,2,2396800,1
56614.976048,2,1033307,36,2399900,1
56615.072528,3,1037681,98,2401000,-1
56615.191237,1,1042931,218,2398500,1
56615.217950,3,1038537,216,2398600,1
56615.240021,1,1042932,270,2398900,1
56615.314526,4,1022287,63,2401300,-1
56615.825717,3,1018503,51,2400600,-1
56615.836006,1,1042933,227,2400300,-1
56615.925877,2,1038959,70,2399600,1
56616.597444,1,1042934,243,2400600,-1
56616.627406,2,1027217,101,2401100,-1
56616.723895,1,1042935,237,2395000,1
56616.843828,1,1042936,243,2397000,1
56617.177087,1,1042937,220,2401100,-1
56617.572389,4,1026418,30,2399000,1
56617.835337,4,1017545,3,2397200,1
56618.399395,4,1022803,93,2398000,1
56618.443500,1,1042938,141,2398300,1
56618.474637,1,1042939,299,2400000,-1
56618.537741,4,1028079,2,2397500,1
56618.707342,1,1042940,116,2400300,-1
56618.970690,1,1042941,144,2398400,1
56619.445460,4,1014622,35,2399000,1
56619.676363,2,1037462,35,2397200,1
56619.718059,4,1009615,134,2395800,1
56619.732246,2,1023080,33,2394800,1
56619.906871,1,1042942,34,2399000,1
56619.915458,2,1031028,25,2402200,-1
56620.093175,2,1041688,131,2399800,1
56620.134325,1,1042943,275,2401200,-1
56620.347788,1,1042944,38,2401900,-1
56620.384974,3,1026497,52,2398000,1
56620.582260,3,1037854,26,2398500,1
56620.675280,1,1042945,125,2402300,-1
56620.848732,1,1042946,48,2401900,-1
56621.374658,2,1027133,43,2403100,-1
56621.389250,2,1038744,28,2396700,1
56622.074808,1,1042947,59,2400700,-1
56622.175485,4,1033146,58,2401300,-1
56622.547446,2,1012791,14,2404600,-1
56622.772418,3,1028918,17,2401200,-1
56622.883520,4,1037203,8,2397700,1
56622.901456,1,1042948,135,2401700,-1
56623.002381,1,1042949,45,2401800,-1
56623.086221,1,1042950,297,2399700,1
56624.158465,1,1042951,164,2400600,-1
56624.417845,1,1042952,68,2401600,-1
56624.514943,3,1030675,206,2394200,1
56624.776659,1,1042953,250,2399400,1
56624.803224,1,1042954,235,2399300,1
56624.892631,1,1042955,250,2399000,1
56625.353261,1,1042956,75,2400700,-1
56625.440774,2,1032372,13,2401300,-1
56625.531716,3,1024124,82,2397700,1
56625.677595,2,1022382,8,2396300,1
56625.834473,1,1042957,151,2403900,-1
56626.015763,3,1038355,298,2401400,-1
56626.128548,1,1042958,28,2402800,-1
56626.225829,3,1033618,140,2402400,-1
56626.265944,3,1036921,15,2400100,1
56626.360179,2,1031241,6,2400900,-1
56626.847042,1,1042959,42,2405700,-1
56626.942745,3,1028950,145,2400900,-1
56627.303243,5,1042960,184,2405900,-1
56627.373708,1,1042961,164,2397900,1
56627.855170,1,1042962,204,2402100,-1
56627.937041,2,1037696,44,2397800,1
56628.423069,2,1038804,84,2396000,1
56628.546509,3,1021293,1,2397800,1
56628.656811,2,1012784,1,2401200,-1
56628.774366,1,1042963,120,2401100,-1
56628.818357,2,1041921,12,2397400,1
56630.150183,1,1042964,163,2403400,-1
56630.210984,2,1039175,30,2400300,-1
56630.243415,3,1015339,21,2398600,1
56630.313594,1,1042965,60,2399100,1
56630.398096,3,1033830,36,2397400,1
56630.505086,3,1042622,219,2398800,1
56630.611584,2,1022709,67,2398200,1
56630.689834,2,1029471,9,2399100,1
56630.893113,1,1042966,125,2402400,-1
56631.082003,1,1042967,159,2399900,1
56631.236784,1,1042968,117,2399200,1
56631.380333,3,1039460,124,2401300,-1
56631.387152,1,1042969,220,2401400,-1
56632.655696,1,1042970,298,2400000,1
56632.932120,4,1038961,187,2402500,-1
56632.992134,1,1042971,71,2396500,1
56633.202689,2,1030818,129,2395900,1
56634.164840,4,1030826,109,2400000,-1
56634.271142,1,1042972,193,2403600,-1
56634.276675,2,1037518,36,2399200,1
56634.378026,1,1042973,145,2404400,-1
56634.611940,1,1042974,124,2404900,-1
56634.715308,4,1006460,7,2403900,-1
56635.643153,2,1038085,54,2401300,-1
56635.922031,1,1042975,26,2401500,-1
56635.932757,1,1042976,175,2396100,1
56636.009026,1,1042977,177,2401100,-1
56636.018446,1,1042978,207,2399900,1
56636.622263,1,1042979,274,2399400,1
56636.636849,3,1001654,6,2395400,1
56637.091658,4,1020681,10,2400100,1
56637.210892,2,1036979,18,2399100,1
56637.372221,3,1007120,136,2398600,1
56637.575066,3,1022911,41,2402600,-1
56637.802545,1,1042980,198,2404400,-1
56637.893883,1,1042981,185,2402900,-1
56638.190160,2,1030871,21,2403900,-1
56638.372104,1,1042982,52,2401900,-1
56638.502553,4,1022482,26,2404900,-1
56638.641803,1,1042983,135,2401300,-1
56638.819205,2,1040792,60,2399400,1
56639.392639,2,1016732,52,2403200,-1
56639.596017,3,1029672,220,2398900,1
56639.962121,1,1042984,106,2399400,1
56640.197688,1,1042985,127,2395100,1
56640.285549,2,1037308,41,2402800,-1
56640.876193,4,1031610,54,2396900,1
56641.286329,1,1042986,295,2402300,-1
56641.314684,3,1038762,12,2403200,-1
56641.465794,1,1042987,87,2397800,1
56641.557153,3,1022182,74,2399200,1
56641.706361,2,1037860,86,2399000,1
56641.765990,2,1016390,6,2396600,1
56642.154702,3,1035142,243,2399400,1
56642.174282,2,1029459,85,2401100,-1
56642.758474,5,1042988,198,2395500,1
56642.758962,1,1042989,230,2401300,-1
56642.763914,1,1042990,239,2399300,1
56643.343352,3,1040385,163,2397200,1
56643.825822,2,1041978,99,2401000,-1
56644.098564,2,1031413,71,2401600,-1
56644.115718,2,1035767,25,2398200,1
56644.183711,5,1042991,48,2401500,-1
56644.346899,4,1033493,152,2398400,1
56645.091366,1,1042992,300,2402600,-1
56645.823139,1,1042993,262,2398300,1
56645.903414,3,1033655,137,2399600,1
56645.953667,3,1026651,92,2398100,1
56645.967534,3,1038960,99,2400500,1
56646.118174,1,1042994,196,2395100,1
56646.196394,1,1042995,71,2398400,1
56646.350430,1,1042996,292,2402100,-1
56646.667336,3,1041645,44,2398500,1
56646.779526,3,1036188,242,2399900,1
56646.865834,2,1030810,17,2396300,1
56647.132598,4,1017211,8,2399200,1
56647.173500,2,1029893,13,2398700,1
56647.501689,2,1035899,124,2397100,1
56647.541174,2,1015212,35,2405300,-1
56647.553577,2,1042491,27,2398800,1
56647.642324,1,1042997,84,2402200,-1
56647.921179,2,1020188,3,2395200,1
56648.517822,2,1017418,36,2400400,-1
56649.467001,4,1039904,112,2398200,1
56649.687652,1,1042998,296,2401500,-1
56650.317418,2,1017771,14,2398400,1
56650.622888,4,1025286,12,2401300,-1
56650.752302,2,1017489,106,2398900,1
56651.448370,1,1042999,162,2402100,-1
56651.800991,1,1043000,109,2401400,-1
56651.810607,4,1030028,90,2399700,1
56652.104989,1,1043001,225,2401500,-1
56652.122883,1,1043002,212,2396100,1
56652.152077,2,1039154,33,2404000,-1
56652.186244,2,1042114,26,2401600,-1
56652.254236,3,1011198,130,2399200,1
56652.330003,2,1023313,28,2401200,-1
56652.387594,1,1043003,80,2397000,1
56652.451879,1,1043004,179,2401500,-1
56652.488939,2,1008283,2,2399100,1
56653.190658,3,1007965,7,2398500,1
56653.203656,1,1043005,160,2401400,-1
56653.268894,1,1043006,197,2400400,-1
56653.334597,4,1026359,20,2399700,1
56653.467170,3,1042966,125,2402400,-1
56653.583440,4,1034080,51,2399600,1
56653.662362,1,1043007,183,2405300,-1
56653.797568,1,1043008,220,2397800,1
56653.937585,4,1014962,25,2398900,1
56653.943741,4,1023779,14,2402500,-1
56654.215479,1,1043009,232,2401000,-1
56654.257638,2,1001149,3,2403600,-1
56654.261625,4,1028152,102,2395900,1
56655.066665,4,1039802,58,2398200,1
56655.079220,5,1043010,285,2405100,-1
56655.124558,1,1043011,97,2397700,1
56655.252537,4,1021946,1,2404500,-1
56655.447387,3,1022588,222,2402000,-1
56655.652440,1,1043012,77,2403100,-1
56655.757233,4,1034314,83,2396100,1
56656.066098,1,1043013,39,2401600,-1
56656.166620,1,1043014,269,2398800,1
56656.459375,2,1034067,69,2400300,1
56656.960030,1,1043015,199,2401400,-1
56657.133934,3,1035088,90,2399000,1
56657.418054,1,1043016,90,2405100,-1
56657.891369,3,1035633,81,2395200,1
56658.175763,4,1039254,42,2405800,-1
56658.204766,3,1030289,57,2403600,-1
56658.244410,2,1042083,37,2399300,1
56658.289468,1,1043017,111,2399000,1
56658.751488,1,1043018,115,2403200,-1
56658.774743,3,1028854,62,2405400,-1
56658.797866,1,1043019,214,2404700,-1
56659.160258,3,1032041,79,2398900,1
56659.978411,4,1018195,13,2399100,1
56660.046607,2,1023097,10,2399900,1
56660.901781,4,1041469,40,2399000,1
56661.091502,1,1043020,144,2398800,1
56661.246320,4,1038859,118,2400000,1
56661.356537,4,1042189,22,2403400,-1
56661.470225,5,1043021,21,2398900,1
56661.864211,1,1043022,258,2402500,-1
56662.139499,2,1033880,107,2399500,1
56662.235953,1,1043023,137,2400100,-1
56663.201870,2,1029779,23,2396500,1
56663.267800,4,1012980,7,2399400,1
56663.312187,1,1043024,170,2398900,1
56663.692857,5,1043025,114,2399100,1
56663.968215,4,1016132,3,2400400,-1
56664.749111,3,1042424,238,2404800,-1
56664.755279,2,1027105,77,2396300,1
56664.859255,4,1009911,27,2397200,1
56664.949139,2,1037070,45,2395200,1
56665.416481,1,1043026,157,2400500,-1
56665.480225,1,1043027,240,2404000,-1
56665.482918,3,1034593,129,2397500,1
56665.940349,1,1043028,222,2404800,-1
56665.967862,3,1037466,146,2398100,1
56666.757561,4,1018560,180,2399300,1
56667.109702,1,1043029,247,2400400,-1
56667.560262,1,1043030,156,2400000,-1
56667.866388,5,1043031,73,2396700,1
56667.866617,1,1043032,97,2397800,1
56667.981776,5,1043033,193,2400500,-1
56667.990738,1,1043034,186,2400000,-1
56668.370437,5,1043035,108,2400100,-1
56668.717981,1,1043036,164,2397600,1
56668.751341,2,1036622,27,2400300,-1
56669.220372,5,1043037,70,2397800,1
56669.369336,4,1036282,104,2402300,-1
56669.451730,1,1043038,191,2397800,1
56669.647797,1,1043039,291,2395900,1
56670.129471,3,1038833,278,2402400,-1
56670.553673,2,1030602,95,2400400,-1
56670.657932,2,1036464,23,2402400,-1
56670.943516,2,1009036,5,2398900,1
56671.495175,3,1028278,68,2403000,-1
56671.550870,2,1037530,35,2401100,-1
56671.671926,2,1037296,31,2399700,1
56671.890387,1,1043040,236,2397200,1
56671.892301,1,1043041,193,2395800,1
56672.009655,3,1017544,51,2396500,1
56672.009710,1,1043042,137,2397800,1
56672.016328,1,1043043,100,2399700,-1
56672.100053,1,1043044,80,2396400,1
56672.367610,4,1042511,14,2400000,-1
56672.833157,1,1043045,266,2397900,1
56673.326045,1,1043046,106,2398200,1
56673.517364,3,1014891,84,2402100,-1
56673.951544,3,1037296,122,2399700,1
56674.217871,2,1038791,93,2401400,-1
56674.671243,2,1034836,56,2397900,1
56674.699226,1,1043047,264,2397400,1
